UniqueCount	AmbigCount
1	340
0	29
1	154
0	421
14	10
0	202
2	89
0	70
0	273
1	355
0	10
0	35
0	408
4	73
0	90
2	31
7	400
52	321
0	53
21	355
0	1
0	22
0	4
8	25
0	0
0	0
0	14
0	14
0	0
0	0
3	405
1	546
0	528
51	227
0	492
0	464
0	343
7	153
0	0
0	0
0	0
68	178
2	175
0	4
0	1
0	1
0	8
0	9
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	2
0	0
0	0
4	0
0	0
0	406
0	53
0	403
1	403
2	118
0	0
0	0
14	22
0	21
0	0
0	1
0	1
0	0
107	230
3	230
0	1
0	0
0	3
0	0
0	3
0	1
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
1	10
0	1198
0	1492
0	1438
4	5
0	1013
0	532
45	9
69	36
1	0
1777	1573
46	1573
16	84
0	227
0	86
0	217
0	116
0	106
1	206
0	118
3	106
1	176
0	41
0	19
1	12
4	8
0	23
1	15
15	3
1	17
484	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	742
52	123
2	771
2	6
13	49
2	186
0	146
31	112
17	19
9	708
1	73
2	61
2	70
0	57
0	63
0	42
0	43
0	104
0	44
8	45
3	43
0	37
0	63
3	580
3	28
2	0
0	3
7	3
141	2114
0	44
0	261
2	1011
0	245
0	1205
3	1799
1	1289
34	1196
27	512
0	0
6	11
0	87
0	3545
0	287
2	3253
6	3007
0	173
0	3425
2	289
47	2049
31	3545
12	450
31	3199
52	16
6	108
16	18
0	2
1	119
8	23
0	268
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
1	3683
51	4402
0	242
0	3552
2	151
14	3632
0	4174
1	236
16	1
17	188
102	58
0	311
0	1600
0	279
15	1555
87	1427
0	117
11	114
1	159
0	65
0	64
0	134
0	135
0	160
17	102
0	77
0	55
13	41
0	81
2	83
0	161
63	144
0	116
0	132
0	167
0	116
0	134
1	0
0	2
215	108
0	105
0	52
0	38
9	4
0	0
502	171
0	119
4	47
0	59
0	0
0	0
70	0
0	23
213	57
3	33
1	250
438	256
1	250
21	6
0	0
0	0
1	0
0	0
0	0
4	1
0	1
1	0
563	1132
17	710
0	54
0	315
9	422
0	88
0	0
0	8
1	346
0	0
0	0
11	994
0	946
0	745
38	697
0	58
0	0
1	0
0	151
0	151
0	165
0	151
0	22
0	72
0	45
0	72
0	39
19	126
13	115
0	0
25	0
0	28
0	28
0	35
1	35
0	3
0	35
0	12
0	3
1	2
0	2
11	2
0	3
0	6
2	98
0	98
1	70
2	96
0	9
0	5
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
48	0
2993	4099
0	4096
0	0
0	0
0	950
0	981
0	936
0	969
0	622
0	662
0	132
0	17
12	22
3	8
5	2
0	52
0	24
0	27
0	60
0	46
27	14
30	912
0	910
0	894
13	730
0	313
20	48
0	46
0	0
0	0
4	331
11	1788
95	2072
8	2028
47	1822
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	377
0	226
2	261
0	190
0	349
0	212
7	84
0	0
6	0
2243	622
2	595
42	451
47	6
24	30
4	0
9	0
0	0
0	0
83	1424
8	661
4	1426
1	1214
0	313
11	0
0	868
519	906
2	464
1	318
0	17
3	67
0	349
0	78
0	118
4	782
132	348
159	470
0	48
1	459
7	440
0	248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	76
0	76
22	76
1	77
0	66
3	76
0	72
0	3
0	54
0	3325
1	3458
2	3331
2	1068
7	1359
1	471
30	1250
60	385
2	0
5	0
2	336
0	0
0	12
0	12
0	9
4	1
0	0
0	47
0	48
0	13
0	154
147	3119
3	3025
101	290
45	198
0	108
17	389
152	363
0	205
186	314
43	0
0	0
702	0
11	41
30	86
0	85
1	3
0	12
5	9
1	182
0	860
25	201
477	902
9	760
3	22
7	847
0	107
0	0
18	0
0	0
1	956
3	1131
0	389
0	1230
1	533
25	1012
0	372
26	780
0	506
29	388
5	26
0	357
1	65
18	62
403	519
24	4
628	557
0	142
1330	2
0	0
148	0
49	183
19	54
9	0
0	167
0	226
3	44
0	46
0	34
0	91
3	141
0	123
4	113
44	678
1	86
1	299
1	697
3	464
0	149
0	680
0	338
0	123
4	668
0	134
0	258
5	9
16	239
0	321
0	267
0	92
0	0
0	19
0	4
0	3
0	3
0	34
0	288
0	288
8	489
0	79
1	257
0	475
0	421
0	417
0	241
0	418
0	417
26	415
12	193
16	117
0	265
2	88
0	1
0	1
11	1
0	1
0	107
0	107
14	782
2	740
533	844
1	733
2	0
30	0
0	566
0	2465
0	2496
1	2297
24	1847
4	330
2	201
0	357
2	239
6	0
2	0
0	0
0	1020
0	1001
0	597
0	509
0	611
6	577
0	478
12	574
0	655
2	815
0	649
5	575
0	986
0	602
8	457
0	602
0	416
0	574
1	450
0	994
5	531
0	601
0	567
1	684
0	585
0	466
7	410
0	539
1	479
0	205
0	312
0	42
4	16
0	14
1	163
2	4
2	28
1	392
2	10
0	0
0	0
0	0
0	0
0	0
2	0
4	1688
2	1715
1112	1559
8	687
0	114
6	134
1	219
0	10
0	3
3	316
4	306
1	133
0	123
0	86
0	109
1	56
0	139
0	44
3	5
0	31
0	50
0	33
0	21
2	4
0	7
0	12
1	10
0	0
0	28
0	37
0	36
0	32
0	2
0	15
2	11
3	0
0	2
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1
16	27
0	27
1	12
0	11
0	7
92	2
15047	2132
22	2080
73	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	162
3	151
0	19
0	0
1	1
3	3546
0	4363
0	4454
8	4464
0	3583
1	2040
31	3115
2	3076
42	2240
2	185
1	445
3	305
1	275
1	141
8	281
7	134
0	129
7	180
0	218
0	867
2	493
4	436
2	56
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
345	361
14	108
14	253
20	124
3	45
8	110
21	30
30	0
0	238
0	360
1	325
3	194
0	346
0	102
11	374
0	372
0	246
0	0
0	2
0	1
0	2
1	2
0	16
0	16
0	0
0	16
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	128
0	65
0	89
0	29
0	8
0	6
0	6
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	10
0	10
0	9
0	10
0	10
0	4
0	2
0	9
0	9
0	0
0	6
0	2
0	5
0	0
0	0
0	0
0	0
0	397
6	378
13	316
1	387
0	391
0	61
0	26
0	38
24	352
11	322
2	347
0	0
0	0
0	0
16	0
61	1
0	6249
153	6815
14	3966
74	2226
87	424
11	1147
13	430
0	1936
1	1521
14	213
0	1679
0	1552
0	707
0	259
0	243
0	158
5	216
0	425
0	300
2	0
0	0
0	0
1	0
42	4698
9	4049
9	2006
70	2334
3	1
5	174
0	43
0	192
1	168
0	79
0	186
2	39
0	169
1	65
0	0
1	0
1851	2196
5	1965
17	533
0	258
0	173
35	2224
155	2224
0	5
0	2
1	5
11	14
0	2
0	2
0	11
3	0
0	14
14	0
5	0
0	33
0	39
1	39
0	0
1	0
12	75
0	2
0	55
0	69
3	76
0	47
0	60
0	39
1	59
0	20
0	4
2	6
0	1193
0	2030
1	1402
0	1191
0	2028
0	842
0	829
0	1754
0	1703
0	1974
0	491
0	1629
0	1748
0	1982
0	1516
0	1584
2	1480
0	1860
0	1739
0	2019
0	1145
0	1575
0	998
0	997
9	995
0	1584
0	1834
0	671
19	1803
0	1892
2	969
0	1360
0	1621
0	664
21	497
1	1373
0	1131
39	833
0	1983
0	1499
0	393
7	662
0	238
2	466
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
12	946
0	154
28	145
1	163
0	132
17	299
0	202
128	654
0	24
13	156
502	0
3	0
0	0
3	0
0	0
7	0
0	6
136	6
2	2
0	0
46	1164
8	1046
113	1020
0	539
5	561
0	584
1	46
2	535
0	132
0	197
0	152
4	26
0	93
0	14
125	13
9	0
0	0
0	0
0	0
0	0
0	13
23	2
43	22
0	15
0	5
38	132
0	40
1	80
3	13
0	60
3	79
8	61
21	91
3	71
2	67
3	81
3	54
59	51
9	16
0	0
3	2478
1	261
682	2764
8	793
0	226
0	170
0	1809
2	373
27	21
0	1642
0	375
0	2450
5	344
0	438
0	388
5	107
1	432
0	540
0	327
17	3
0	1
0	0
0	0
0	0
19	60
0	5
0	60
0	8
0	60
26	1023
0	2547
35	891
1	2051
0	1840
3	1718
4	1857
46	787
0	413
51	700
3	875
9	28
26	135
29	6
5	113
0	201
0	0
13	157
28	167
1	97
64	209
0	86
1	5
0	118
0	5
11	0
0	1
14	1
0	1
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	8
0	12
1	14
0	5
0	6
6	5
1	0
34	1364
25	1464
81	1319
11	46
0	42
0	0
0	0
2	0
0	2892
0	3055
9	2480
112	2323
0	2608
5	2420
0	2632
1	2466
0	2631
1	2455
0	2674
0	1834
0	1708
0	1775
0	623
2	876
2	613
0	0
25	376
0	519
0	336
0	42
10	168
88	7
3	0
1	1
0	6
0	9
3	7
0	0
0	6
0	0
0	1
0	1
0	1
0	6
0	0
1	0
0	2
0	15
0	0
0	0
0	2
0	11
0	0
0	0
2	0
35	25
0	23
0	4
0	0
10	1
1	0
0	0
3	125
1	12
0	4
0	121
0	12
0	0
3	0
0	5
0	5
0	5
2	2
0	2
0	5
0	3
6	3
1	0
0	0
5	0
76	1359
1	1125
20	1378
0	1341
0	1359
2	1363
12	523
0	122
4	172
3	249
12	11
3	21
3	0
14	0
0	0
0	0
1	135
101	138
11	30
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	49
304	185
17	138
0	121
5	103
5	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	80
0	80
0	1
5	539
25	56
38	628
34	732
2	134
2	25
3	82
1	245
0	208
2	127
2	22
0	380
0	86
0	409
5	7
11	409
4	330
0	19
0	406
0	410
2	11
0	32
0	0
0	2
0	0
15	15
1415	1025
19	903
31	13363
2	430
55	1008
5	81
202	64
3	61
0	23190
16	23190
0	0
1044	2826
19	293
3	2510
4	25
0	129
4	70
0	0
3	0
42	227
0	0
0	0
101	1080
0	512
0	870
8	77
126	465
5	3
0	66
3	5
0	63
0	562
1	14
0	133
0	209
3	200
0	211
0	79
7	146
2	115
10	3
2	0
1	0
2	648
11	656
59	655
14	81
12	91
9	54
14	0
0	0
0	13
0	13
1	16
0	16
5	13
284	702
0	702
0	405
308	0
14	8
0	8
7	235
39	239
0	4
0	171
0	229
0	1
0	0
692	135
5	28
2	107
0	1169
0	2012
1335	2012
4	953
0	0
2	0
0	0
56	125
2	131
14	542
1622	601
1	541
1	45
12	7
0	0
0	0
1	0
0	0
0	1
0	1
0	0
402	0
0	12
0	12
0	4
0	283
7	363
0	320
0	425
69	253
0	226
26	211
0	0
0	117
12	27
0	406
26	2819
0	2884
8	184
6	2855
4	2826
0	176
10	112
0	564
1	929
3	2021
24	291
4	127
0	0
14	11345
20	10983
289	11809
26	598
0	0
6	53
30	65
1	54
0	0
0	43
0	43
0	30
0	27
0	6
2	19
0	19
30	0
19	2869
40	3315
0	3233
33	3423
5	781
12	707
77	699
10	93
29	83
99	83
0	0
0	0
0	0
0	1
0	4
0	4
0	1
0	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
483	237
13	277
3	190
0	277
0	74
0	69
0	58
29	46
0	64
0	31
0	48
0	45
0	7
0	0
0	32
0	7
14	4
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	13
0	18
0	86
2	87
0	66
0	72
10	21
6	2377
118	2371
20	148
7	22
0	0
53	1385
0	1248
24	989
10	1006
0	983
1	661
0	535
0	643
39	396
0	0
178	534
35	499
26	74
0	34
0	0
0	9
0	1
0	1
0	0
0	0
0	1
0	0
7	63
977	1700
47	1160
5	140
30	76
6	21
21	10
1	395
2	56
0	0
0	1
0	1
0	1
0	1
0	161
1	177
0	126
8	97
4	82
0	55
0	46
0	39
0	26
5	19
0	13
2	14
0	3
1	2
1	53
5	53
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	48
2	41
0	22
0	23
0	31
0	0
705	0
1	245
0	2
12	243
1	242
2264	268
0	268
0	0
0	0
0	834
1	732
0	867
0	862
0	706
3	34
2	9
5	16
0	143
37	14
1	11
0	0
0	0
2	0
702	925
7	9
23	311
0	443
51	243
1	226
3	9
2	262
0	0
0	128
4	132
0	34
1	30
6	5
2	744
20	50
157	1254
20	649
15	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	55
0	0
0	0
0	0
1385	1182
29	179
1	737
5	131
0	1282
9	65
0	65
0	26
0	22
1	3
346	262
3	149
2	180
0	62
1	173
0	173
0	44
0	157
0	8
0	8
6	1
0	1
0	1
0	0
0	0
0	0
1312	1602
11	1173
2	1450
0	273
55	196
5	196
0	5
1	5
0	26054
0	3051
0	5
2	33792
0	33558
120	2418
120	5083
0	4880
11	69
0	132
2	7303
0	100
1	33877
52	43
2	58
91	94
0	26061
0	22
2	4489
0	6276
14	202
14	120
0	3348
35	75
40	4821
333	22268
77	165
282	103
1	7707
8	4
8	28971
256	1713
23	654
0	13380
44	13466
17	1167
369	1565
0	12583
16	340
4	2533
1	9738
28	5639
0	2600
150	1580
0	2560
29	226
136	1935
0	1933
0	183
0	280
0	19
22	204
0	520
0	987
22	1053
114	835
0	0
0	0
0	0
0	0
1	0
1498	216
94	257
103	46
0	36
13	15
0	60
0	36
0	189
0	74
0	70
0	65
0	41
0	73
0	83
0	58
0	83
0	88
0	45
2	51
2	65
0	59
0	178
3	180
0	173
0	65
0	145
0	46
24	4
75	29
0	25
13	25291
70	5469
4	6023
8	2357
0	3400
34	2539
1	2176
0	4170
19	4479
1	3360
73	25928
0	28168
0	27965
20	28598
0	26015
463	20465
0	6806
7	21337
0	21196
0	21416
1	25174
1	25712
0	24059
0	25170
17	5138
0	11597
0	113
0	20779
0	66
0	337
0	59
0	17
0	232
6	3786
0	554
0	9926
0	7181
13	9297
0	305
31	2137
0	2011
3	447
4	0
0	0
0	31
74	0
0	0
122	0
0	58
0	49
0	55
0	1436
27	244
412	2506
7	2135
6	94
276	1267
125	977
3	1841
14	1712
0	469
25	1926
0	823
9	2043
3	610
11	34
0	0
0	0
0	0
1997	216
211	257
3	0
22	0
0	0
0	50
0	50
2	8
0	18
1	48
0	50
14	45
2	0
1652	3240
0	3357
0	2451
1	2668
0	2545
6	2734
3	1346
3	799
2	698
0	374
5	453
11	48
0	385
0	290
8	279
84	141
113	0
27	553
35	548
83	28
0	1
54	0
0	0
61	11714
93	14011
110	4241
14	13173
19	12281
135	3513
819	9514
4	1166
38	508
104	174
647	27
11594	193330
342	153125
212	60285
4536	65425
518	10430
11938	194183
23114	196503
96	64290
24	60552
580	102215
893	160861
31	33695
0	63789
96	59299
17	62298
26	1316
2	57696
177	47347
367	13236
6	25303
3	19452
0	27617
20	25569
5	26973
5	25403
9	26885
76	26466
36	26938
0	25284
10	23952
0	17870
6	3401
57	3143
1	3714
0	5681
2	1271
150	540
0	889
0	0
47918	4
2	0
1	24
7	24
1139	0
117	35757
98	40342
0	556
19	40730
1	543
16	40091
24	606
3	0
401	3143
37	2978
0	627
5	133
0	493
0	450
0	57
0	0
0	10
0	0
0	0
0	0
5	19
3	9360
19403	33213
22	33211
63	33128
50	33196
529	709
0	0
13	0
184	3976
71	3932
129	4141
165	4103
5104	1
927	0
443	3237
4	3236
28	78
187	0
25	4688
1122	3696
67	3325
45	3494
0	4667
10	4694
87	4723
17	3300
355	3461
12	3293
0	40
13	1
19	0
14	3643
39	3748
15	785
1	464
14	464
1	2279
93	191
0	0
0	0
2	0
653	250
3	249
8	0
2	0
819	0
214	8404
457	4137
6	8011
2	14967
58	12898
6	5076
31	14051
7	12251
9	172
29	8718
39	9809
222	13094
0	11860
71	553
159	12361
0	5036
1	227
2	2368
31	12680
0	3761
89	2910
40	44
86	1238
20	2348
8	0
12	0
5	131
2	42
0	67
0	117
1	0
3876	0
15	0
0	0
0	0
0	0
7	5885
0	4277
0	8820
66	5839
485	7063
18	2836
2	7690
1	6310
575	7875
4	8540
30	6711
0	6451
0	7732
95	8530
33	40
7	6176
0	45
0	1422
0	44
12	7047
1	6584
124	3930
0	4794
0	3148
405	0
0	5
0	5
1	7
0	5
0	2
11	7
0	0
0	0
0	0
0	0
0	520
8	512
0	569
15	542
8	508
8	582
0	54
0	332
0	308
4	43
1	22
9	348
5	24
0	43
11	35
0	0
7	0
0	2
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	5
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
153	15356
0	15357
14	15405
92	1176
0	281
28	281
2	119
0	0
13	0
0	0
3	0
0	0
0	0
1	0
1	0
162	5128
11	10897
0	10903
0	10895
0	10911
65	11368
0	4238
30	396
19	214
1	0
33	2
0	2
0	0
1	1
0	1
0	0
0	1
7	2497
11	657
214	3796
47	3539
238	3022
14	278
75	1390
8	1806
0	101
0	687
0	686
0	678
21	436
2	337
0	36
0	449
105	805
0	87
0	87
0	694
0	708
0	573
0	84
0	465
0	693
0	374
0	432
0	99
0	181
0	439
0	668
1	440
4	811
0	170
0	126
0	778
13	31
1	28
49	79
2	568
5	694
43	165
0	189
1	539
0	552
0	429
0	25
1	227
22	1
2	368
0	59
0	100
12	29
0	656
0	67
138	455
6	461
3	119
0	44
0	17
84	240
0	260
0	250
1	237
3	0
2	16
0	0
5	0
0	366
0	380
1	377
35	437
210	331
0	449
0	767
0	336
0	340
44	301
2	224
0	281
0	332
0	661
1	6
0	588
0	272
0	205
6	0
4	101
12	15
8	15
11	0
3727	43473
8	15087
27	38294
48	18506
0	0
0	0
0	0
86	3353
0	3284
0	3398
88	3314
10	3006
0	159
11	126
13	496
56	6
42	413
3	242
16	1028
0	288
187	516
5	54
853	225
8	164
0	187
0	134
0	2
1	111
0	143
3	161
2	58
65	2
0	94
4	133
1	0
0	88
5	8
2	86
18	5
1	156
31	258
44	126
58	1
0	10
9	1182
0	9
13	898
20	205
60	7
3	1171
104	1155
29	12
0	3
4	0
1	9
0	1
2	426
5	384
0	426
21	403
0	423
3	416
8	126
2	269
0	382
0	0
2	0
0	3
10	0
70	2474
0	1658
6	2059
44	2128
0	1585
37	1021
0	84
0	0
7	332
0	75
5	299
14	210
1	3
1	98
23	128
7	0
2	0
5	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1102
9	1220
3	827
0	137
23	240
12	131
0	48
0	0
1	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
7	12
0	10
0	0
0	0
0	1
0	0
0	0
5	10
0	0
0	0
0	5
0	3
0	5
0	2
6	0
5	0
3	129
4	129
3	20
0	17
0	994
12	1150
3	1346
0	423
2	937
0	701
10	628
30	685
0	569
1	578
0	555
0	85
0	185
4	313
0	57
18	196
0	0
1	0
174	1590
17	1382
27	1036
50	350
76	637
2	0
262	394
0	5667
285	291
231	829
52	5691
8	722
6	754
108	823
2	281
590	2001
16	23
0	1830
2	9
226	5
6	7
0	50
344	396
14	1067
5	637
3	0
0	0
0	48
1	45
1	3
0	27
0	37
0	10
0	7
0	41
211	43
0	35
0	1
0	12
3	0
0	0
0	0
1	41
0	364
0	304
0	21
0	37
0	35
0	7
0	197
0	302
0	205
1	259
0	219
0	11
0	95
3275	1692
6	697
9	556
21	35
41	76
0	1763
2	24
1	30
0	22
90	36
0	26
16	4
0	4
0	31
0	52
0	45
1	232
0	318
0	367
0	189
0	156
0	213
0	348
0	351
0	293
0	334
0	396
0	379
0	18
0	190
0	306
0	307
0	277
0	343
0	382
0	117
0	340
23	349
0	255
0	357
0	295
1	338
0	318
0	344
0	351
0	369
4	61
447	45
1	350
0	265
0	71
34	31
0	42
0	338
8	223
0	353
0	334
4	352
0	273
0	211
0	289
186	15
0	30
0	21
1	165
0	53
0	64
0	52
0	74
0	97
0	2
0	86
0	189
1	143
0	75
0	125
0	106
0	266
0	257
0	236
0	317
0	280
0	165
1	299
12	2
0	223
0	174
2	255
2	237
0	152
0	141
1	199
0	51
5	179
3	84
0	46
0	159
0	223
34	0
0	0
30	0
0	0
1	0
4	18
0	2
0	4
0	16
0	15
0	4
0	2
0	2
0	2
2	5
1	2
87	0
3	7
0	4
0	3
547	113
5	3
0	49
2	65
1	8
21	33
3	8
3	0
1	57
0	61
1	257
1	33
0	539
1	518
0	47
0	61
5	56
0	349
0	29
1	84
2	18
0	14
1	29
0	178
0	86
0	197
12	944
6	1393
5	732
0	199
0	101
1	1669
3	1089
0	1558
16	259
0	43
17	71
0	1436
0	0
0	39
0	39
8	23
0	36
0	37
6	39
0	39
5	12
0	14
0	10
0	7
0	12
0	4
0	4
0	9
0	1
1	6
0	0
0	4
0	6
0	8
0	7
0	3
0	4
0	4
0	3
0	1
0	3
0	1
0	0
0	10
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	202
2	140
9	122
12	206
0	29
4	112
0	60
0	59
0	38
0	210
5	20
0	18
232	142
0	37
1	21
0	113
3	139
0	205
2	109
0	2
8	3
2	2
2	55
1	83
2	79
16	0
0	0
0	882
0	882
0	882
0	0
0	0
0	0
0	52
39	479
14	506
12	825
0	276
13	113
7	216
0	488
8	866
6	388
134	615
45	361
0	0
0	21
0	19
0	20
0	9
0	15
0	20
0	24
0	7
0	1
0	2
0	0
0	0
0	164
0	164
0	2
31	170
0	2
2	199
0	0
0	2
0	0
0	0
0	2
8	18
2	9
0	16
0	5
3	6
0	164
0	179
13	0
5	0
1	70
0	61
0	140
0	70
0	3
0	114
0	0
0	4
2	0
0	0
4	8037
205	11671
16	9141
56	181
80	11548
35	8694
121	167
50	2062
0	0
70	0
0	0
0	0
0	0
0	6
7	0
251	4634
17	4519
29	620
23	1904
26	344
3	228
45	167
0	5
9	5
0	59
1	276
12	27
0	266
0	15
0	13
31	38
11	13
0	21
0	9
0	30
4	22
0	5
0	0
80	880
4	899
0	405
3	8
45	858
23	325
1	265
1	364
0	172
0	172
0	0
0	0
0	0
6	4
32	863
10	1070
388	1070
12	350
4	317
4	22
3	5
0	143
0	55
3	536
30	122
0	553
1	410
10	563
0	27
0	89
0	453
4	465
0	91
0	541
1	62
0	91
0	100
0	70
0	134
0	91
1	77
3	77
0	136
0	29
0	462
0	407
5	4
17	6
8	0
0	0
0	0
1	0
28	0
1	27
0	3
1	54
0	46
0	50
0	48
0	42
0	52
0	51
0	45
0	51
0	56
0	59
0	18
0	4
2	54
0	27
0	25
0	18
0	30
0	40
0	29
18	39
2	20
0	22
0	12
0	15
0	6
0	20
0	17
0	19
0	19
0	19
0	20
0	10
0	8
3	17
0	22
0	12
0	22
0	19
0	16
0	23
0	15
0	11
19	11
1	2
0	199
10	70
5	221
0	92
20	201
0	30
0	144
0	289
0	283
6	6
1	0
1	14
0	17
0	15
0	15
0	7
0	4
0	2
1	2
126	96
0	80
0	15
13	6307
0	6318
0	6129
46	6163
0	1189
2006	6328
0	0
0	619
0	583
1	263
0	587
0	99
1	186
0	150
270	198
3	362
119	291
0	181
0	176
4	176
2	161
0	0
0	0
2	0
0	453
0	1421
0	415
18	264
1	1690
5	175
1	452
0	0
0	70
1	211
0	121
0	257
0	1172
0	544
0	240
3	551
0	879
0	3
0	1149
281	787
349	787
0	503
4	207
8	189
23	44
0	0
0	0
1	25
24	49
0	49
0	27
0	28
0	14
7	21
0	0
3	38
125	3521
0	6788
32	6626
10	579
8	639
43	1182
2	93
115	167
18	263
20	1228
41	1088
5	1275
1	1028
1	811
82	0
186	0
507	195
8	195
0	47
0	6
0	7
21	48
0	0
0	1
2	28
118	1155
1	487
24	1089
13	164
11	24
41	84
12	0
12	18
3	5
1	0
3	114
0	108
3	108
25	24
0	60
0	31
0	14
0	58
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	714
0	624
0	555
0	64
0	695
0	699
0	562
0	540
0	598
0	581
0	543
1	672
0	690
0	706
0	582
0	670
0	695
0	676
0	695
0	680
0	601
0	666
0	672
0	640
0	586
0	479
0	673
0	648
0	655
0	680
0	612
0	639
0	648
0	681
0	656
6	464
0	169
0	478
0	644
0	532
0	18
0	172
0	462
0	315
0	421
0	441
15	239
0	426
0	19
0	24
0	0
0	0
0	0
0	7
0	31
0	11
0	32
0	8
0	40
0	8
0	38
0	5
0	3
0	5
0	3
0	4
0	4
0	2
0	3
0	18
0	14
0	10
9	92
42	798
0	798
0	775
5	888
35	365
271	155
37	654
1	596
45	77
46	533
30	476
19	960
4	155
0	1020
3	52
0	2
11	366
34	415
0	378
8	14
14	0
11	31
0	4
6	21
0	9
0	6
7	3
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	5
6	5
0	2
0	2
0	0
0	0
0	2281
0	2111
0	2199
0	2153
0	2282
0	1531
0	2146
2	347
0	1340
0	1188
42	264
13	85
8	787
5	128
15	37
2	23
1	450
0	927
20	422
2	652
508	146
2	530
1	288
0	700
10	703
2	487
3	158
5	443
45	77
7	214
69	133
0	1995
36	1995
387	1991
0	535
0	535
0	266
0	182
0	390
0	181
0	288
0	344
7	12
0	12
12	1
63	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
40	5202
0	5721
37	3930
276	5437
123	5486
0	5840
7	3273
27	527
13	2464
0	2342
8	2183
235	1641
21	1451
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
